================ Training Loss (Sun Oct 11 20:30:36 2020) ================
(epoch: 18, iters: 62, time: 0.146, data: 0.005) G_GAN: 1.060 D_real: 0.035 D_fake: 0.028 G: 13.837 NCE: 12.776 
(epoch: 18, iters: 162, time: 0.146, data: 0.005) G_GAN: 0.712 D_real: 0.094 D_fake: 0.054 G: 16.244 NCE: 15.532 
(epoch: 19, iters: 48, time: 0.146, data: 0.005) G_GAN: 1.035 D_real: 0.037 D_fake: 0.041 G: 14.935 NCE: 13.900 
(epoch: 19, iters: 148, time: 0.146, data: 0.005) G_GAN: 0.688 D_real: 0.153 D_fake: 0.047 G: 15.495 NCE: 14.807 
(epoch: 20, iters: 34, time: 0.146, data: 0.004) G_GAN: 1.044 D_real: 0.138 D_fake: 0.106 G: 11.615 NCE: 10.571 
(epoch: 20, iters: 134, time: 0.146, data: 0.005) G_GAN: 0.564 D_real: 0.026 D_fake: 0.258 G: 12.329 NCE: 11.764 
(epoch: 21, iters: 20, time: 0.146, data: 0.005) G_GAN: 1.308 D_real: 0.024 D_fake: 0.034 G: 12.929 NCE: 11.621 
(epoch: 21, iters: 120, time: 0.146, data: 0.005) G_GAN: 0.831 D_real: 0.015 D_fake: 0.047 G: 11.907 NCE: 11.076 
(epoch: 22, iters: 6, time: 0.146, data: 0.005) G_GAN: 0.764 D_real: 0.067 D_fake: 0.052 G: 11.407 NCE: 10.643 
(epoch: 22, iters: 106, time: 0.146, data: 0.006) G_GAN: 0.791 D_real: 0.053 D_fake: 0.065 G: 12.827 NCE: 12.035 
(epoch: 22, iters: 206, time: 0.146, data: 0.005) G_GAN: 0.412 D_real: 0.119 D_fake: 0.174 G: 11.992 NCE: 11.580 
(epoch: 23, iters: 92, time: 0.146, data: 0.006) G_GAN: 0.825 D_real: 0.037 D_fake: 0.049 G: 17.917 NCE: 17.093 
(epoch: 23, iters: 192, time: 0.146, data: 0.005) G_GAN: 1.105 D_real: 0.054 D_fake: 0.035 G: 11.334 NCE: 10.230 
(epoch: 24, iters: 78, time: 0.146, data: 0.005) G_GAN: 0.478 D_real: 0.250 D_fake: 0.094 G: 11.037 NCE: 10.559 
(epoch: 24, iters: 178, time: 0.146, data: 0.004) G_GAN: 1.242 D_real: 0.030 D_fake: 0.130 G: 11.982 NCE: 10.740 
(epoch: 25, iters: 64, time: 0.146, data: 0.005) G_GAN: 0.481 D_real: 0.329 D_fake: 0.345 G: 13.309 NCE: 12.828 
(epoch: 25, iters: 164, time: 0.146, data: 0.005) G_GAN: 1.147 D_real: 0.018 D_fake: 0.050 G: 11.635 NCE: 10.488 
(epoch: 26, iters: 50, time: 0.146, data: 0.005) G_GAN: 0.836 D_real: 0.144 D_fake: 0.021 G: 11.465 NCE: 10.630 
(epoch: 26, iters: 150, time: 0.146, data: 0.005) G_GAN: 1.237 D_real: 0.097 D_fake: 0.092 G: 16.138 NCE: 14.901 
(epoch: 27, iters: 36, time: 0.146, data: 0.005) G_GAN: 0.593 D_real: 0.055 D_fake: 0.313 G: 11.847 NCE: 11.254 
(epoch: 27, iters: 136, time: 0.146, data: 0.004) G_GAN: 0.407 D_real: 0.037 D_fake: 0.359 G: 11.522 NCE: 11.115 
(epoch: 28, iters: 22, time: 0.146, data: 0.005) G_GAN: 0.683 D_real: 0.042 D_fake: 0.034 G: 11.769 NCE: 11.087 
(epoch: 28, iters: 122, time: 0.146, data: 0.005) G_GAN: 1.020 D_real: 0.045 D_fake: 0.051 G: 13.294 NCE: 12.274 
(epoch: 29, iters: 8, time: 0.146, data: 0.005) G_GAN: 0.961 D_real: 0.018 D_fake: 0.073 G: 11.876 NCE: 10.915 
(epoch: 29, iters: 108, time: 0.146, data: 0.005) G_GAN: 0.348 D_real: 0.178 D_fake: 0.289 G: 12.404 NCE: 12.056 
(epoch: 29, iters: 208, time: 0.146, data: 0.005) G_GAN: 1.275 D_real: 0.021 D_fake: 0.042 G: 14.697 NCE: 13.421 
(epoch: 30, iters: 94, time: 0.146, data: 0.004) G_GAN: 0.754 D_real: 0.134 D_fake: 0.242 G: 12.560 NCE: 11.805 
(epoch: 30, iters: 194, time: 0.146, data: 0.005) G_GAN: 1.243 D_real: 0.116 D_fake: 0.138 G: 13.209 NCE: 11.967 
(epoch: 31, iters: 80, time: 0.146, data: 0.005) G_GAN: 0.605 D_real: 0.544 D_fake: 0.041 G: 11.154 NCE: 10.549 
(epoch: 31, iters: 180, time: 0.146, data: 0.005) G_GAN: 0.367 D_real: 0.190 D_fake: 0.104 G: 11.372 NCE: 11.004 
(epoch: 32, iters: 66, time: 0.146, data: 0.005) G_GAN: 0.514 D_real: 0.169 D_fake: 0.039 G: 11.954 NCE: 11.440 
(epoch: 32, iters: 166, time: 0.146, data: 0.005) G_GAN: 0.703 D_real: 0.023 D_fake: 0.099 G: 12.775 NCE: 12.073 
(epoch: 33, iters: 52, time: 0.146, data: 0.005) G_GAN: 0.799 D_real: 0.157 D_fake: 0.034 G: 12.248 NCE: 11.449 
(epoch: 33, iters: 152, time: 0.146, data: 0.005) G_GAN: 0.765 D_real: 0.050 D_fake: 0.150 G: 11.059 NCE: 10.294 
(epoch: 34, iters: 38, time: 0.146, data: 0.005) G_GAN: 0.663 D_real: 0.220 D_fake: 0.018 G: 10.938 NCE: 10.275 
(epoch: 34, iters: 138, time: 0.146, data: 0.004) G_GAN: 0.702 D_real: 0.143 D_fake: 0.032 G: 10.350 NCE: 9.648 
(epoch: 35, iters: 24, time: 0.146, data: 0.005) G_GAN: 1.289 D_real: 0.013 D_fake: 0.069 G: 14.312 NCE: 13.023 
(epoch: 35, iters: 124, time: 0.146, data: 0.005) G_GAN: 0.903 D_real: 0.019 D_fake: 0.047 G: 11.654 NCE: 10.751 
(epoch: 36, iters: 10, time: 0.146, data: 0.005) G_GAN: 0.559 D_real: 0.087 D_fake: 0.106 G: 11.347 NCE: 10.788 
(epoch: 36, iters: 110, time: 0.146, data: 0.005) G_GAN: 1.150 D_real: 0.058 D_fake: 0.086 G: 11.895 NCE: 10.744 
(epoch: 36, iters: 210, time: 0.146, data: 0.005) G_GAN: 0.881 D_real: 0.225 D_fake: 0.050 G: 12.546 NCE: 11.665 
(epoch: 37, iters: 96, time: 0.146, data: 0.004) G_GAN: 0.611 D_real: 0.157 D_fake: 0.112 G: 12.492 NCE: 11.882 
