================ Training Loss (Mon Oct 12 00:17:49 2020) ================
================ Training Loss (Mon Oct 12 00:18:21 2020) ================
(epoch: 15, iters: 204, time: 0.516, data: 0.006) G_GAN: 0.321 D_real: 0.265 D_fake: 0.110 G: 1.496 NCE: 1.268 NCE_Y: 1.081 
(epoch: 16, iters: 90, time: 0.517, data: 0.006) G_GAN: 0.451 D_real: 0.123 D_fake: 0.341 G: 1.761 NCE: 1.481 NCE_Y: 1.139 
(epoch: 16, iters: 190, time: 0.515, data: 0.006) G_GAN: 0.584 D_real: 0.440 D_fake: 0.053 G: 2.120 NCE: 1.774 NCE_Y: 1.298 
(epoch: 17, iters: 76, time: 0.506, data: 0.005) G_GAN: 0.791 D_real: 0.089 D_fake: 0.152 G: 2.245 NCE: 1.577 NCE_Y: 1.329 
(epoch: 17, iters: 176, time: 0.504, data: 0.006) G_GAN: 0.960 D_real: 0.061 D_fake: 0.027 G: 2.536 NCE: 1.651 NCE_Y: 1.501 
(epoch: 18, iters: 62, time: 0.502, data: 0.005) G_GAN: 0.787 D_real: 0.205 D_fake: 0.095 G: 1.960 NCE: 1.201 NCE_Y: 1.146 
(epoch: 18, iters: 162, time: 0.501, data: 0.005) G_GAN: 0.251 D_real: 0.276 D_fake: 0.191 G: 1.487 NCE: 1.285 NCE_Y: 1.187 
(epoch: 19, iters: 48, time: 0.498, data: 0.006) G_GAN: 0.335 D_real: 0.369 D_fake: 0.113 G: 1.746 NCE: 1.689 NCE_Y: 1.133 
(epoch: 19, iters: 148, time: 0.497, data: 0.005) G_GAN: 0.410 D_real: 0.126 D_fake: 0.345 G: 1.579 NCE: 1.248 NCE_Y: 1.089 
(epoch: 20, iters: 34, time: 0.498, data: 0.006) G_GAN: 0.594 D_real: 0.181 D_fake: 0.101 G: 1.788 NCE: 1.306 NCE_Y: 1.082 
(epoch: 20, iters: 134, time: 0.498, data: 0.006) G_GAN: 0.270 D_real: 0.022 D_fake: 0.473 G: 1.537 NCE: 1.420 NCE_Y: 1.113 
(epoch: 21, iters: 20, time: 0.497, data: 0.005) G_GAN: 0.382 D_real: 0.207 D_fake: 0.164 G: 1.479 NCE: 1.212 NCE_Y: 0.983 
(epoch: 21, iters: 120, time: 0.498, data: 0.005) G_GAN: 0.303 D_real: 0.165 D_fake: 0.280 G: 1.398 NCE: 1.163 NCE_Y: 1.026 
(epoch: 22, iters: 6, time: 0.498, data: 0.007) G_GAN: 0.285 D_real: 0.385 D_fake: 0.307 G: 1.337 NCE: 1.089 NCE_Y: 1.016 
(epoch: 22, iters: 106, time: 0.499, data: 0.005) G_GAN: 0.383 D_real: 0.148 D_fake: 0.102 G: 1.748 NCE: 1.705 NCE_Y: 1.026 
(epoch: 22, iters: 206, time: 0.496, data: 0.005) G_GAN: 0.862 D_real: 0.042 D_fake: 0.035 G: 2.139 NCE: 1.308 NCE_Y: 1.245 
(epoch: 23, iters: 92, time: 0.497, data: 0.006) G_GAN: 0.840 D_real: 0.035 D_fake: 0.090 G: 2.284 NCE: 1.425 NCE_Y: 1.461 
(epoch: 23, iters: 192, time: 0.498, data: 0.006) G_GAN: 1.065 D_real: 0.008 D_fake: 0.013 G: 2.176 NCE: 1.162 NCE_Y: 1.060 
(epoch: 24, iters: 78, time: 0.495, data: 0.006) G_GAN: 0.367 D_real: 0.259 D_fake: 0.222 G: 1.466 NCE: 1.105 NCE_Y: 1.092 
(epoch: 24, iters: 178, time: 0.495, data: 0.006) G_GAN: 0.275 D_real: 0.161 D_fake: 0.108 G: 1.737 NCE: 1.412 NCE_Y: 1.512 
(epoch: 25, iters: 64, time: 0.495, data: 0.005) G_GAN: 0.359 D_real: 0.179 D_fake: 0.203 G: 1.644 NCE: 1.555 NCE_Y: 1.017 
(epoch: 25, iters: 164, time: 0.497, data: 0.006) G_GAN: 0.277 D_real: 0.276 D_fake: 0.148 G: 1.459 NCE: 1.279 NCE_Y: 1.085 
(epoch: 26, iters: 50, time: 0.498, data: 0.006) G_GAN: 0.481 D_real: 0.110 D_fake: 0.262 G: 1.671 NCE: 1.341 NCE_Y: 1.040 
(epoch: 26, iters: 150, time: 0.495, data: 0.006) G_GAN: 0.648 D_real: 0.049 D_fake: 0.200 G: 1.914 NCE: 1.408 NCE_Y: 1.124 
(epoch: 27, iters: 36, time: 0.497, data: 0.006) G_GAN: 1.112 D_real: 0.027 D_fake: 0.018 G: 2.570 NCE: 1.735 NCE_Y: 1.181 
(epoch: 27, iters: 136, time: 0.500, data: 0.006) G_GAN: 1.149 D_real: 0.031 D_fake: 0.060 G: 2.376 NCE: 1.292 NCE_Y: 1.162 
(epoch: 28, iters: 22, time: 0.501, data: 0.006) G_GAN: 0.433 D_real: 0.077 D_fake: 0.195 G: 1.570 NCE: 1.194 NCE_Y: 1.081 
(epoch: 28, iters: 122, time: 0.500, data: 0.006) G_GAN: 0.735 D_real: 0.033 D_fake: 0.112 G: 1.967 NCE: 1.291 NCE_Y: 1.173 
(epoch: 29, iters: 8, time: 0.500, data: 0.006) G_GAN: 0.582 D_real: 0.103 D_fake: 0.085 G: 1.707 NCE: 1.226 NCE_Y: 1.024 
(epoch: 29, iters: 108, time: 0.503, data: 0.006) G_GAN: 0.828 D_real: 0.133 D_fake: 0.025 G: 2.214 NCE: 1.409 NCE_Y: 1.363 
(epoch: 29, iters: 208, time: 0.507, data: 0.007) G_GAN: 1.134 D_real: 0.087 D_fake: 0.085 G: 2.429 NCE: 1.436 NCE_Y: 1.155 
(epoch: 30, iters: 94, time: 0.506, data: 0.005) G_GAN: 0.715 D_real: 0.119 D_fake: 0.111 G: 1.886 NCE: 1.169 NCE_Y: 1.172 
(epoch: 30, iters: 194, time: 0.605, data: 0.006) G_GAN: 0.934 D_real: 0.086 D_fake: 0.041 G: 2.259 NCE: 1.531 NCE_Y: 1.120 
(epoch: 31, iters: 80, time: 0.568, data: 0.009) G_GAN: 1.015 D_real: 0.008 D_fake: 0.012 G: 2.114 NCE: 1.156 NCE_Y: 1.044 
(epoch: 31, iters: 180, time: 0.542, data: 0.005) G_GAN: 0.624 D_real: 0.235 D_fake: 0.129 G: 1.824 NCE: 1.302 NCE_Y: 1.098 
(epoch: 32, iters: 66, time: 0.525, data: 0.006) G_GAN: 0.598 D_real: 0.154 D_fake: 0.130 G: 1.792 NCE: 1.356 NCE_Y: 1.030 
(epoch: 32, iters: 166, time: 0.517, data: 0.006) G_GAN: 0.961 D_real: 0.111 D_fake: 0.044 G: 2.084 NCE: 1.243 NCE_Y: 1.003 
(epoch: 33, iters: 52, time: 0.511, data: 0.007) G_GAN: 0.153 D_real: 0.760 D_fake: 0.201 G: 1.320 NCE: 1.207 NCE_Y: 1.128 
(epoch: 33, iters: 152, time: 0.506, data: 0.006) G_GAN: 0.714 D_real: 0.173 D_fake: 0.057 G: 1.844 NCE: 1.172 NCE_Y: 1.087 
(epoch: 34, iters: 38, time: 0.503, data: 0.005) G_GAN: 0.974 D_real: 0.070 D_fake: 0.043 G: 2.421 NCE: 1.408 NCE_Y: 1.486 
(epoch: 34, iters: 138, time: 0.503, data: 0.006) G_GAN: 0.908 D_real: 0.015 D_fake: 0.167 G: 2.199 NCE: 1.368 NCE_Y: 1.212 
(epoch: 35, iters: 24, time: 0.507, data: 0.007) G_GAN: 1.210 D_real: 0.065 D_fake: 0.304 G: 2.356 NCE: 1.178 NCE_Y: 1.114 
(epoch: 35, iters: 124, time: 0.508, data: 0.005) G_GAN: 0.884 D_real: 0.157 D_fake: 0.052 G: 2.147 NCE: 1.337 NCE_Y: 1.190 
(epoch: 36, iters: 10, time: 0.507, data: 0.006) G_GAN: 1.465 D_real: 0.083 D_fake: 0.162 G: 2.672 NCE: 1.363 NCE_Y: 1.051 
(epoch: 36, iters: 110, time: 0.506, data: 0.006) G_GAN: 1.072 D_real: 0.152 D_fake: 0.090 G: 2.157 NCE: 1.069 NCE_Y: 1.101 
(epoch: 36, iters: 210, time: 0.506, data: 0.006) G_GAN: 0.315 D_real: 0.559 D_fake: 0.080 G: 1.433 NCE: 1.151 NCE_Y: 1.083 
(epoch: 37, iters: 96, time: 0.509, data: 0.007) G_GAN: 0.381 D_real: 0.507 D_fake: 0.028 G: 1.532 NCE: 1.279 NCE_Y: 1.024 
(epoch: 37, iters: 196, time: 0.508, data: 0.005) G_GAN: 1.051 D_real: 0.030 D_fake: 0.016 G: 2.360 NCE: 1.347 NCE_Y: 1.272 
(epoch: 38, iters: 82, time: 0.503, data: 0.006) G_GAN: 0.853 D_real: 0.016 D_fake: 0.079 G: 2.026 NCE: 1.260 NCE_Y: 1.086 
(epoch: 38, iters: 182, time: 0.504, data: 0.006) G_GAN: 0.915 D_real: 0.023 D_fake: 0.029 G: 2.162 NCE: 1.317 NCE_Y: 1.179 
(epoch: 39, iters: 68, time: 0.503, data: 0.006) G_GAN: 0.776 D_real: 0.109 D_fake: 0.026 G: 2.011 NCE: 1.340 NCE_Y: 1.131 
(epoch: 39, iters: 168, time: 0.504, data: 0.006) G_GAN: 0.601 D_real: 0.096 D_fake: 0.181 G: 1.940 NCE: 1.454 NCE_Y: 1.225 
(epoch: 40, iters: 54, time: 0.506, data: 0.006) G_GAN: 0.281 D_real: 0.640 D_fake: 0.031 G: 1.544 NCE: 1.341 NCE_Y: 1.184 
(epoch: 40, iters: 154, time: 0.508, data: 0.007) G_GAN: 0.353 D_real: 0.094 D_fake: 0.333 G: 1.449 NCE: 1.206 NCE_Y: 0.987 
(epoch: 41, iters: 40, time: 0.507, data: 0.005) G_GAN: 0.343 D_real: 0.227 D_fake: 0.262 G: 1.440 NCE: 1.201 NCE_Y: 0.993 
(epoch: 41, iters: 140, time: 0.506, data: 0.005) G_GAN: 0.728 D_real: 0.105 D_fake: 0.158 G: 1.876 NCE: 1.289 NCE_Y: 1.007 
(epoch: 42, iters: 26, time: 0.505, data: 0.006) G_GAN: 0.470 D_real: 0.115 D_fake: 0.217 G: 1.786 NCE: 1.505 NCE_Y: 1.126 
(epoch: 42, iters: 126, time: 0.507, data: 0.006) G_GAN: 0.307 D_real: 0.399 D_fake: 0.399 G: 1.411 NCE: 1.195 NCE_Y: 1.013 
(epoch: 43, iters: 12, time: 0.507, data: 0.006) G_GAN: 0.340 D_real: 0.329 D_fake: 0.104 G: 1.465 NCE: 1.240 NCE_Y: 1.009 
(epoch: 43, iters: 112, time: 0.506, data: 0.006) G_GAN: 0.514 D_real: 0.064 D_fake: 0.299 G: 1.623 NCE: 1.221 NCE_Y: 0.998 
(epoch: 43, iters: 212, time: 0.504, data: 0.006) G_GAN: 1.233 D_real: 0.030 D_fake: 0.261 G: 2.669 NCE: 1.503 NCE_Y: 1.370 
(epoch: 44, iters: 98, time: 0.501, data: 0.006) G_GAN: 0.890 D_real: 0.073 D_fake: 0.203 G: 2.042 NCE: 1.239 NCE_Y: 1.066 
(epoch: 44, iters: 198, time: 0.503, data: 0.005) G_GAN: 1.123 D_real: 0.038 D_fake: 0.020 G: 2.299 NCE: 1.219 NCE_Y: 1.132 
(epoch: 45, iters: 84, time: 0.504, data: 0.006) G_GAN: 0.306 D_real: 0.367 D_fake: 0.153 G: 1.478 NCE: 1.283 NCE_Y: 1.061 
(epoch: 45, iters: 184, time: 0.503, data: 0.006) G_GAN: 0.636 D_real: 0.041 D_fake: 0.444 G: 1.834 NCE: 1.315 NCE_Y: 1.081 
